0.05444067,-0.07666018,-0.08367911,-0.12277619,0.1032657,0.00699255,-0.30457515,0.08731839,0.12605618,-0.14018613,-0.07336306,-0.0325222,0.11945247,0.06992494,-0.0013023,0.33900757,0.1642198,-0.03301507,0.03084221,-0.05563522,0.08581429,-0.20088153,-0.03127611,-0.0457178,-0.16069681,0.13120306,-0.08380738,-0.05385275,0.13970779,-0.23877742,0.04246654,0.04336212,-0.04483247,0.13370345,0.16208584,0.01696505,-0.1722342,0.08024407,0.20988231,0.03621652,0.05971169,-0.21187913,0.04929672,-0.01706234,0.24181297,-0.00176497,0.06217778,-0.13823528,-0.19782068,0.07022576,0.07883088,0.04842773,0.22386763,0.13224441,0.02388527,0.00388581,-0.11902576,0.00782861,0.07520181,-0.14720827,-0.08146263,0.08599692,0.02184755,0.16858718
3.93155688e-02,1.28064791e-02,1.69178610e-01,-1.17432751e-02,2.25516791e-02,-4.77862570e-02,-8.61794890e-02,-1.26581656e-02,-2.63741028e-02,-1.35651212e-01,-2.05146504e-01,5.22972401e-02,1.46924091e-01,1.47093067e-01,6.98003984e-02,-7.55161367e-02,-1.45311932e-01,-4.51146197e-02,-1.85460072e-01,-2.21002636e-01,9.69430531e-02,1.48087577e-01,-2.20450238e-01,2.10697799e-01,-5.69040974e-03,2.82847295e-01,-1.84876370e-02,1.60153154e-01,5.51829591e-02,1.67297312e-02,-2.14347472e-01,-3.43958055e-03,6.07916393e-02,-2.88668999e-03,1.13410894e-01,8.30804127e-02,9.99372311e-02,-2.51352332e-02,2.12206676e-02,1.67055463e-01,9.11981922e-02,2.16343334e-01,-1.55123347e-01,1.33684979e-01,1.52213719e-01,9.57096718e-02,-1.92208091e-02,-1.96879017e-01,-2.53168238e-02,-8.84852860e-02,3.01452847e-02,-2.63408921e-03,-2.76456579e-04,-6.07138783e-02,2.31668816e-02,-2.14329800e-01,4.73816812e-02,1.17764547e-01,1.37059099e-01,-1.22229600e-01,1.80759962e-01,-1.12268144e-02,1.89414309e-01,-2.15397108e-01
7.43703962e-02,2.88822096e-02,1.46983211e-01,2.26900338e-01,1.46144918e-01,1.58008756e-01,1.73876095e-02,-2.11030051e-01,8.12966970e-02,1.46330115e-01,-2.30705548e-01,1.43662199e-02,6.13098577e-02,-7.99253051e-02,2.60101537e-02,2.11253331e-01,-1.65888139e-01,-2.03584361e-01,6.82172184e-02,-9.87549173e-02,2.92926453e-04,-4.80184681e-03,-1.09060130e-01,-2.49822410e-01,2.36511338e-02,1.64490487e-02,-3.99068960e-02,-1.22446142e-01,-4.85574158e-02,1.57195092e-02,-1.04945004e-01,4.84573120e-02,-5.81517798e-03,1.43247800e-01,-3.15818712e-01,-1.44525322e-01,-4.66667529e-02,-9.03358008e-02,9.49049663e-02,-4.35889231e-02,7.89571433e-02,-4.07925415e-02,-1.15724512e-01,1.20534492e-01,6.88866288e-02,-9.84531031e-03,9.11708716e-02,-9.76318880e-02,-6.94377973e-02,1.84154291e-01,-2.74281955e-02,-2.06031505e-01,1.83221784e-01,-1.72303337e-01,3.54728679e-02,9.80167997e-02,-1.04552519e-01,1.20363334e-01,-1.41008939e-01,6.91080015e-02,-1.42008866e-01,-2.18266892e-01,-3.88702741e-02,-7.07809633e-02
0.06404352,-0.17009175,0.33649551,0.04420767,-0.17881884,0.03042057,-0.0357136,0.024022,0.10908113,0.1847456,-0.12881641,0.11590904,0.26386934,0.01420951,0.09144844,0.18220828,0.03160496,0.05843559,-0.07741378,-0.15069836,0.07613995,-0.12004952,-0.1237921,0.11615167,0.11580367,0.06171392,-0.0604539,0.13085399,-0.02347513,-0.11909148,0.03097318,-0.01343852,0.06039763,-0.16078823,-0.17184705,0.20096217,0.20344464,-0.05849453,-0.02781382,-0.09150792,0.1758253,0.06683603,0.00553765,0.20245666,0.00356373,0.11131451,0.00042708,-0.22628345,-0.13475608,-0.05905461,0.02611124,0.16811317,-0.11663585,-0.19613047,-0.1053196,-0.10740377,0.02519055,-0.01673155,-0.08611376,-0.05579128,0.05376711,-0.02705022,0.20622167,-0.1315311,
-0.16314229,0.07370803,-0.04214749,-0.15950893,0.08341095,-0.07337621,0.10426751,-0.06814919,-0.11958739,0.11781684,-0.03717759,0.08609005,0.00417658,-0.11080043,-0.18683883,-0.09741363,-0.02602778,0.03922235,0.2263994,-0.13260543,-0.19041196,0.00449062,-0.05018101,-0.25248209,-0.16771394,0.03115389,-0.08832397,0.0875253,0.05216232,0.0959067,-0.12674741,0.07995534,0.16843643,0.08391236,-0.10273954,0.01270694,0.04440008,0.21244022,0.04601795,0.06582526,0.020536,0.07980248,-0.01410127,0.12711998,-0.03561022,-0.07589825,-0.04956634,0.19182912,-0.31400023,-0.19606805,0.07325213,-0.09556864,0.10149341,0.20139478,-0.03706693,0.18806847,-0.04112291,-0.01056504,0.22435756,0.17536737,0.03426011,0.19428077,0.18831898,0.03374068
-1.63524837e-01,2.10497460e-01,-6.43693178e-02,1.63785803e-01,1.52924300e-01,-2.73923247e-02,-2.01152998e-02,2.03409720e-01,3.85113499e-02,1.11907391e-01,7.65398504e-02,-1.00190966e-01,1.18014902e-01,-4.09887699e-02,8.68159113e-02,-1.19303674e-01,6.55769330e-02,-2.31863743e-01,-6.71507396e-02,-1.81630539e-01,1.42507969e-01,2.18937366e-01,1.17608296e-01,5.03882066e-02,1.87006245e-02,-1.41063971e-03,-6.54169452e-02,1.91205588e-01,1.82822066e-01,-1.02201261e-01,-7.14007458e-02,-1.07724835e-01,9.17309850e-02,-2.21894558e-02,1.24506507e-04,-5.68865991e-04,2.21971928e-02,1.74746570e-01,9.83386882e-02,-6.18768149e-03,1.30605285e-01,2.09501324e-01,7.08950994e-02,-3.92888204e-03,-8.28880671e-02,-1.07474062e-01,6.31660519e-02,2.14347792e-01,3.57114669e-02,2.11021871e-01,-1.79161287e-01,6.82820970e-03,-7.90051564e-03,-2.11881530e-01,-4.88913708e-04,-4.28331286e-02,-6.01693061e-02,-4.47218713e-02,-3.68158082e-03,2.43376444e-01,-2.02268421e-01,1.43383370e-01,1.44749325e-01,1.63785884e-01
-2.32404301e-01,-6.93729616e-02,1.08883625e-01,1.64338492e-01,6.74311006e-02,-5.79805135e-02,2.03580497e-02,1.75223844e-02,-8.67371105e-02,-3.83468298e-01,-1.49461148e-01,4.09186904e-02,-1.39171620e-01,-5.69045149e-02,-5.35653562e-02,-1.65862744e-01,-2.69480021e-01,6.29856468e-02,-1.18965404e-01,6.81629833e-02,-4.04128239e-03,1.14802731e-01,1.24406134e-01,-1.07999819e-01,-6.95334527e-03,1.87518437e-01,-2.06151198e-01,2.08702585e-01,8.64060070e-03,1.90304058e-01,-9.85036322e-02,9.89513083e-02,-1.68657253e-01,3.58927835e-02,-5.59543491e-02,1.93982223e-02,-1.38176980e-01,3.73794925e-02,1.02173524e-01,7.50798903e-02,1.12499560e-02,5.17673269e-02,3.53488383e-04,-9.67565447e-02,3.60536298e-03,-7.34077280e-02,-1.88535774e-01,2.48697809e-01,1.97918624e-02,-1.35225817e-01,-1.30936392e-03,1.44287164e-01,7.87037507e-02,4.28110041e-02,9.75715927e-02,4.43657624e-02,3.34659549e-02,5.30437837e-02,-6.65125581e-02,2.75426562e-02,-7.96821681e-02,-4.82606743e-02,2.28773124e-01,-1.88199511e-01
-0.02398293,0.08966499,0.00192733,-0.12660285,0.04538801,0.04114763,-0.09785684,0.078795,-0.08188066,0.0281557,0.07994185,0.06099397,-0.02358203,0.08042988,-0.38305098,-0.05048033,0.02733857,0.21077791,0.02087457,-0.05311651,0.05375818,-0.07024432,-0.14563201,0.15536532,-0.00783026,-0.02926147,0.03438193,-0.12402262,0.03599023,0.28355235,-0.28032903,0.06587683,0.14364325,-0.10039942,0.04983247,-0.09543099,-0.22451563,0.15830251,-0.11255085,-0.02136366,-0.12536956,0.03138111,0.05059371,-0.15467947,0.11461864,0.06877304,0.12703464,-0.06277978,-0.11311097,0.16888137,-0.11020864,0.00571465,-0.13238067,-0.03042162,-0.23459641,0.09726186,0.05581004,0.1291725,0.08733901,-0.15263634,-0.05797686,-0.21854421,-0.18945499,0.10949731
0.03532089,-0.17300797,0.11958293,-0.04690624,-0.00414328,0.02281831,0.27098265,0.14180111,-0.02726917,-0.10243762,0.1048787,-0.08118961,0.03774594,-0.09419762,0.16739226,-0.06103179,0.0484935,0.13823926,-0.05398558,0.34336455,0.10465995,0.08850903,-0.17662348,-0.1603979,0.08309604,0.14308319,-0.25284382,0.05473638,-0.15366819,0.08629723,0.0258087,0.05217952,-0.01164694,-0.08489506,-0.21595656,-0.00254015,0.05277879,0.08209106,-0.1536536,-0.02740601,0.0705569,-0.05716747,0.01736435,0.16307304,0.20641895,0.11937125,-0.12930698,-0.06801024,-0.15003658,0.10644006,-0.00694416,-0.01037865,0.10045056,0.05446337,-0.15018559,-0.03046239,-0.14910939,-0.12086763,-0.31434503,-0.01967464,-0.10440457,-0.02220218,0.07019505,0.12851484
0.05778373,0.05249827,-0.04953708,-0.08211914,0.03051451,0.18128574,-0.16627454,-0.06821534,0.00520945,0.12837213,-0.04262665,0.22520372,0.0718135,-0.22712196,-0.17761213,-0.09394019,0.1230819,0.1885995,0.06555911,0.04841191,0.06143968,-0.15477546,-0.01266829,-0.04437475,0.19055391,0.31760156,0.19597663,-0.03668,0.00723295,-0.01916251,-0.03435793,0.10801243,0.0699903,0.05028124,0.12877953,0.05581304,-0.07932831,0.07376515,0.0116484,0.19760864,0.06842381,0.16049347,0.04385988,0.0512729,-0.28333891,-0.0095987,-0.18980396,0.10088532,0.03338127,0.19108966,0.11209269,0.05436367,-0.286182,0.09201082,-0.05463121,0.0121221,-0.02349009,-0.12689458,0.21293628,0.05325659,0.09553627,-0.04126733,-0.10258746,-0.05088651
-1.62013665e-01,7.11119758e-03,6.61314677e-02,2.93284149e-01,1.95614298e-02,-1.10013456e-01,3.08910610e-01,5.11658825e-02,4.34891479e-02,-1.14599905e-01,1.21727248e-02,-1.49277741e-01,-2.37055385e-01,-3.46247570e-02,3.58213495e-02,-1.82477233e-01,5.06435038e-02,-4.37743762e-02,3.85045483e-02,1.37947140e-01,-4.47070659e-02,6.49581161e-02,-5.07409310e-02,-2.43480783e-01,1.27304233e-03,-1.71231103e-02,-4.37344779e-02,-2.46215963e-01,1.08234063e-01,7.61931587e-02,-5.38772413e-02,-2.60301544e-02,3.14078910e-02,1.39383185e-02,1.53778259e-02,1.60129793e-02,-2.81540229e-02,-4.33240019e-02,-6.31256117e-05,-9.09576037e-02,8.69127391e-02,2.61151568e-01,1.36327608e-01,9.86600824e-02,-7.51200204e-02,-5.00608315e-02,-2.61272404e-02,-4.04005224e-02,5.52893053e-02,-1.07099188e-01,-1.58274479e-01,3.18975664e-02,-1.81667193e-01,3.04657330e-02,2.43956011e-02,-5.05592093e-02,2.44394350e-01,-4.75434089e-03,5.04029096e-02,-2.38782177e-01,5.63352917e-02,-3.44659029e-01,-1.36463387e-01,4.03278014e-02
0.16511613,-0.06197044,-0.01785423,-0.01913861,0.20717726,0.03424748,-0.0662598,0.02582287,-0.14596633,-0.00213795,0.02994457,0.02117005,0.07798502,0.03254974,-0.29451569,0.02951016,0.17775975,-0.09948329,-0.12364325,0.06549874,-0.02371842,0.10959697,-0.18045176,0.16340549,0.08247442,-0.1595337,-0.03342606,-0.09407477,-0.02791339,-0.19213907,-0.07893103,0.23757781,-0.19125909,-0.12240679,-0.13481861,-0.34606131,-0.00344797,0.192176,0.18510342,-0.01390023,-0.04386039,-0.059495,0.01290165,0.04646434,-0.0986011,0.02935754,-0.06137066,-0.14258687,0.21054519,-0.15521558,0.05901011,0.03362962,-0.07932548,0.00369833,0.26536735,0.04386137,0.00968532,-0.05179778,0.10082199,0.04766708,-0.02315514,-0.01684429,0.16102135,-0.17069229
-0.0566611,-0.02578838,0.10960153,-0.1347922,-0.17169158,0.12246345,-0.09457625,0.03795839,-0.31487017,0.0278909,-0.0704242,-0.11494668,0.00118913,-0.02634789,-0.0262279,0.03135774,0.08779147,-0.10663783,-0.07070809,-0.14857267,-0.19783072,0.08625805,-0.21312931,-0.02897178,-0.11790941,-0.13119104,0.23105874,0.03434034,0.33413521,-0.1802748,0.0026465,0.07150691,-0.12684888,0.13170903,0.34734738,-0.02558225,-0.15624707,0.07845855,0.07367863,-0.09558477,-0.06889806,-0.11035686,-0.01345547,0.03702697,0.02556323,0.04192965,-0.08776069,0.03219536,0.10318821,0.07219128,-0.19714059,-0.12495588,0.00045578,0.05834927,0.06286755,0.05273351,-0.20752232,0.18511929,-0.06600647,-0.08765913,-0.05427695,-0.03140845,-0.05475661,-0.10195894
0.02991515,0.06770002,-0.17383241,-0.17723714,-0.08966269,-0.01400294,0.23409107,0.04634191,-0.08586177,-0.10986523,-0.04431005,-0.14894979,-0.21853873,0.05898743,-0.07983615,-0.06423124,-0.05820543,0.06059664,-0.0192862,-0.04097357,0.15108014,0.12688823,0.14970437,0.17769921,-0.1502264,0.09403281,-0.066708,0.07136169,-0.10234633,-0.07281467,0.04398999,0.15780454,-0.0683562,0.15054143,0.00222957,-0.05488054,-0.07943414,-0.19400158,-0.19164551,-0.01548831,-0.10666883,-0.28958986,0.18874885,0.01282175,0.11420131,-0.11708199,-0.11435037,-0.11053098,0.01340604,-0.04457223,-0.22085407,-0.25536651,0.20729702,-0.02061544,0.12094758,-0.12807947,-0.23570003,0.03521953,-0.01604381,0.03109919,-0.11871174,0.00317207,0.1390861,-0.0198808,
-0.01575785,0.09146076,0.03842376,0.18540405,0.07749472,-0.03909751,0.06838526,-0.141707,0.0924281,-0.18297771,0.06889694,0.10534191,-0.01763103,-0.07447907,0.0090308,0.13372051,-0.07706042,-0.22175712,-0.1281456,0.10452275,0.05843032,0.18152281,-0.11519403,-0.16131936,0.07775614,0.09156017,0.16298069,-0.08686236,0.06427977,-0.03231032,0.02870815,0.192679,0.10361619,-0.03818335,0.17910514,0.22880105,0.03019438,0.00674988,0.07599276,-0.05884244,0.15836364,-0.08259515,-0.3229113,-0.1830231,0.03546833,-0.01297499,-0.09329685,-0.00290687,0.14568725,0.20394507,0.18060065,0.05771416,-0.04561868,-0.11712102,-0.05264771,-0.21255017,-0.23912946,0.10769598,-0.00511065,0.15768514,-0.21392293,-0.01348424,-0.04745399,0.02766671
0.00052586,-0.03561965,-0.08228605,-0.06438017,0.0355161,0.29215658,0.30416385,-0.05576622,-0.20349887,0.10005752,0.01913337,0.05502711,-0.09466616,-0.10260131,0.19106826,0.1744343,-0.06830789,0.0466096,0.08464932,-0.09452845,-0.07136259,-0.01782451,0.21526633,-0.11370234,0.07620652,-0.10299692,-0.00042031,-0.00829294,-0.03783899,0.1772445,0.01147171,-0.16072592,-0.00798276,-0.07642022,-0.41858295,-0.06565552,-0.21201293,0.09011671,-0.09505039,-0.19818138,-0.04027846,0.03972103,-0.17304788,0.02258513,0.00653091,-0.05111732,-0.09430001,-0.01816425,-0.03138728,0.02716249,-0.07017848,0.01143755,0.08971042,0.02085662,-0.23329162,0.08797991,0.08635233,-0.12328656,0.0216623,-0.12275827,-0.17474403,0.12993461,0.07518483,0.01958451
1.70237630e-01,7.30358307e-02,3.17012832e-02,-1.86459828e-02,4.39727365e-03,-1.41826243e-01,5.29585964e-02,-1.71364015e-02,2.57640810e-03,-8.58600993e-02,-1.74397112e-02,-2.61964698e-01,-1.10493161e-01,-4.83328482e-02,1.63510825e-01,3.33253641e-01,9.33197781e-02,-2.91618222e-02,-2.79689288e-02,-1.13489921e-01,-9.08469929e-02,1.73532896e-01,-9.70490386e-03,-8.01150074e-02,-2.15846094e-01,1.38593130e-01,-1.84904532e-02,-2.39913063e-01,6.02244695e-02,-2.54443951e-02,1.51266097e-01,1.71855448e-01,-1.27446460e-01,1.08784262e-01,1.74845737e-02,-2.27360809e-02,1.09191674e-02,-1.50116321e-01,1.16592929e-01,2.71910216e-02,-1.62484359e-01,5.37165975e-03,1.59332714e-01,1.11700131e-01,-1.17701665e-01,6.01434335e-03,-1.43468917e-02,-3.16443113e-01,6.03647338e-02,3.64680624e-02,-2.76058407e-01,-5.88512144e-03,1.78899761e-01,-1.54097822e-04,-7.35795114e-02,-1.64693016e-01,7.74998136e-02,1.20150368e-01,-1.62600121e-01,-1.73340634e-02,-3.34579576e-02,3.51602862e-02,9.81975118e-02,-1.20882375e-01
0.05971534,-0.01235622,-0.02225226,0.15209175,-0.09326816,0.04163016,-0.03354947,-0.07282708,-0.16775157,0.01808142,-0.02676434,0.05786689,0.34990239,-0.11132568,-0.0914351,0.16274021,-0.00923832,-0.09170933,0.02420352,-0.23433722,0.22886711,0.09527445,0.03412781,-0.0652399,-0.06185856,-0.01632858,-0.1446285,0.08933332,-0.0497726,-0.23200572,-0.02582508,-0.15719707,-0.00163481,-0.05002634,-0.03451682,-0.09029415,-0.1222986,-0.14743828,-0.0420802,0.17118385,-0.05514998,0.17907327,-0.08376307,0.05066195,-0.16953745,0.00571171,-0.11691267,0.02046255,0.08507419,-0.36288302,-0.12266833,-0.05782013,-0.12405189,-0.08775501,-0.08890767,-0.03092968,0.1809315,-0.07972966,-0.08121106,0.14390201,0.10619213,0.13173114,0.06449732,-0.2289558,
0.015427,0.12637745,-0.17014865,-0.15905072,0.00535939,-0.10673362,0.05154587,-0.11902476,-0.08963489,-0.152706,0.03087807,0.20466244,-0.27778024,-0.09996539,0.10535253,-0.09425995,-0.02193204,-0.1504365,-0.24816875,0.10461059,0.01136103,0.0124378,0.11910924,-0.14133897,0.1478074,0.16390903,-0.05252449,-0.15948466,-0.06245844,-0.10130268,-0.00228296,0.09959928,-0.05346419,0.2298508,0.03554814,0.03415824,0.0810116,0.31367518,0.04500689,-0.0668884,-0.16870294,-0.07867742,0.25226001,-0.12992632,-0.05754929,0.07121465,0.05724842,0.06794456,0.14829508,0.01570382,-0.01021894,0.01577671,-0.00869016,0.15875623,-0.0381715,-0.10541939,0.09559367,0.00315714,0.00749803,-0.12973745,0.08280924,-0.26961182,-0.02770809,0.14514635
0.2691412,0.05398885,0.14847952,-0.12092452,0.19042314,0.105997,0.07035666,-0.06194379,0.05350065,-0.15369642,-0.0484505,-0.16655649,0.04994803,0.06974919,-0.04473926,-0.16889973,-0.1374175,-0.01357345,-0.04414364,0.12589441,0.04091836,0.00560792,0.19203224,-0.16666029,0.20059941,-0.0855047,-0.05213808,0.0947143,-0.03949236,-0.09436308,-0.19793734,-0.07057504,-0.16760521,-0.13046627,-0.00671871,0.23385905,0.13741981,0.23887556,0.0670875,-0.04585431,0.05076068,-0.00746375,0.0458757,0.05405054,-0.21307832,-0.08046809,0.2024778,0.16024493,-0.08506075,-0.18603422,-0.08712417,0.00851394,-0.06821524,0.12095591,0.17038638,-0.06826814,0.16693557,-0.16583829,0.03622251,0.00947304,-0.11402306,-0.04663718,0.00465018,0.19257379
0.10574875,-0.00247303,0.08590747,0.02092555,-0.01163796,-0.0794181,-0.27550586,0.01376594,0.11053845,0.07248287,0.03120394,0.07426656,0.08496643,0.06794869,-0.13030687,0.12899609,-0.23313372,-0.06613501,0.15381384,-0.02037373,0.18951718,0.17642453,0.10632106,-0.07543332,0.33356935,0.04836549,-0.07967002,-0.05319406,0.07030565,0.058724,-0.00525369,0.06870516,0.07985597,-0.00502603,0.11677038,-0.21746649,-0.12272153,0.02913732,0.0950652,-0.13924699,-0.01102947,0.1123885,-0.02563433,0.12132483,0.0888244,-0.20381105,-0.14208022,0.02044596,0.0693644,-0.01801655,0.16717192,0.157528,-0.1776644,0.07202452,0.2097245,-0.0592365,-0.27229979,-0.15787167,-0.00088892,0.11139267,0.13994894,-0.14859987,-0.10630704,0.09929298
0.07986164,-0.14768991,-0.05533179,0.05083466,-0.11908376,-0.18633655,-0.13690867,0.09081579,0.08590846,-0.21560008,-0.09194577,-0.08105883,0.06172073,0.15718242,0.09756939,-0.03056412,-0.06050782,0.01015637,0.02883835,0.01812775,-0.16780687,-0.27281182,0.0314843,0.16472116,-0.01432949,0.07106526,-0.09182892,-0.18603022,-0.12199839,0.00469342,-0.21435928,0.04797146,-0.06390244,-0.0031134,0.18282002,0.28566989,0.04238408,0.05244564,-0.07219221,-0.11105864,-0.01322698,0.2410173,-0.11581444,-0.08314151,-0.03487757,-0.00738099,-0.05927744,0.08108204,0.06250923,-0.00337354,-0.07397002,0.2480448,-0.10055947,0.0026567,-0.0763866,0.03541891,-0.18193023,-0.2234028,0.03366035,-0.13110274,0.10933895,-0.26960371,0.11103972,0.13317667
0.01276439,-0.04267825,-0.05068328,0.1494015,0.00897514,-0.07928512,-0.26862422,0.15410216,0.00333314,0.41746063,-0.13974141,-0.10256719,0.02360325,-0.13398239,0.06595531,0.07888962,-0.15101134,-0.00056581,0.09807731,-0.07241063,0.01208746,-0.02543162,-0.17670467,-0.0400555,-0.21075696,0.16506717,-0.05336061,0.09382545,-0.11713948,-0.09572502,0.03321756,0.17765424,-0.08021039,0.18632707,-0.12640265,0.12395544,-0.03068059,-0.11181004,0.04570552,0.0280225,-0.01342688,0.20526141,-0.03784047,0.04186529,-0.00606726,-0.06703883,-0.16260733,-0.10139238,-0.04344131,0.06032587,0.02297258,0.09848317,0.25477657,0.05505725,-0.05369122,-0.25095388,-0.13785618,0.11284532,-0.16082748,0.10753699,0.09854249,-0.08637715,-0.10490646,0.06944115
0.08023367,0.11581262,-0.15295288,0.03818414,-0.07431002,0.01068037,-0.23077404,0.14235418,0.04360288,-0.102995,0.14569048,0.10455365,-0.033224,0.09444379,-0.04213219,0.09223294,0.02929169,-0.05933918,-0.23521852,0.12303156,-0.02567567,0.04342344,0.04418866,-0.12596967,0.04972821,-0.28141936,-0.14516041,-0.13782867,-0.00963021,-0.20796772,0.15366271,-0.01912375,0.12273592,-0.16863255,-0.08144281,-0.04763068,0.21628729,0.02381135,-0.07726868,0.1454377,-0.09471716,0.09039363,-0.11131388,-0.13331428,0.23211776,0.01529015,0.16201668,-0.16665931,0.1454374,0.15865839,-0.04853867,0.009882,-0.00442936,-0.04354683,-0.03196686,0.12117855,-0.09625311,-0.21882748,-0.07390091,0.24069237,-0.14831206,-0.03450087,0.11573399,0.14511461
-0.24083932,-0.10678657,-0.19387705,0.04962225,-0.02837713,-0.10471379,-0.02667076,0.18904279,0.0943967,-0.05215725,-0.08493305,-0.11166389,0.0612257,-0.09618604,0.30278933,0.10513537,-0.28373486,-0.06644646,-0.07897253,0.3364937,-0.07830559,-0.06772363,0.0544792,-0.01736764,0.05053033,-0.31170356,-0.0343802,0.09594006,0.03144541,0.15468231,-0.01434865,-0.10234879,-0.01928526,0.04714476,0.08699329,-0.08061837,-0.04424655,0.03778765,0.12354146,-0.05037576,-0.09881933,-0.04741171,-0.27883058,0.06333946,0.10304921,0.01979777,0.0833119,-0.05088257,-0.06841327,-0.03501728,0.10800671,0.01249322,-0.16373806,-0.05074831,-0.08334912,0.02155384,0.11528825,0.08980541,0.11213916,0.02506612,-0.07423703,-0.25671023,0.13609266,0.00533554
-0.03975975,0.01400137,-0.12031222,-0.27635529,-0.01346047,-0.00142536,-0.00230874,-0.25173909,-0.02550297,0.11168216,0.18687326,0.01350606,0.01246776,0.12773616,-0.1418937,0.2317704,-0.1209588,0.10981042,-0.10099581,-0.14646966,-0.092034,-0.19548742,-0.06890193,0.08359393,-0.04675991,-0.0988157,-0.02111263,0.09895233,-0.01325844,-0.18801525,0.04104655,0.04839845,0.23151585,0.04441816,0.02560029,0.10685973,0.21401939,-0.03394081,-0.23781475,-0.19291176,-0.17489411,0.02386614,-0.13108927,-0.04943195,-0.06232926,0.00311169,-0.00680079,0.16741196,-0.08571303,-0.0046177,-0.02264959,-0.04894912,0.0284998,0.06222448,-0.24582328,-0.04591617,0.16806795,0.01599738,-0.07286328,0.2074828,-0.09036913,-0.17536578,0.06385909,0.19563943
-0.23187229,0.35664223,-0.25387427,-0.03966639,0.07141794,-0.04759466,0.00853965,-0.08251724,-0.07295244,0.04474026,0.04549762,-0.11598198,0.00074943,0.13597704,0.05582319,-0.03439189,0.11634999,0.01574451,-0.00482271,-0.12942521,0.00936923,0.03690732,-0.01555174,-0.38258882,0.1296848,-0.01940746,0.17192414,-0.0276859,-0.10714617,0.01663216,0.02886631,0.00362217,0.13192539,-0.08686144,-0.18965617,-0.15125408,-0.03062858,0.01574771,0.06089081,0.23933939,0.16615415,0.04730912,0.14182495,0.03629521,-0.03833283,-0.1850989,0.06232732,0.1916525,-0.0767683,0.0674994,0.14829366,0.06545002,0.01359099,-0.01050058,0.05357685,0.00519559,-0.17348873,0.09314143,0.23572728,0.05558776,0.09845362,0.16512207,-0.08046963,-0.00262164
0.17837825,-0.1068225,0.09771883,0.0821312,0.14771704,0.06599352,-0.20970405,-0.13326051,-0.02660827,-0.12597397,0.01353208,-0.05855107,0.07262328,-0.21543733,-0.03879987,-0.12496924,0.05593807,0.02524891,-0.12968034,-0.02002547,0.00279406,0.21258523,-0.24411357,0.05151416,-0.0333019,-0.07678513,-0.00336026,-0.07008609,0.02243686,0.29171343,0.01151959,-0.04949727,-0.10417108,-0.34644455,0.04549976,0.12181981,0.09459788,0.18391074,-0.16189842,0.056123,-0.0489566,-0.20289894,-0.00432758,0.12232007,-0.04069847,0.23735858,-0.15911211,0.12810139,0.05089482,0.07065513,-0.04957165,-0.01912356,-0.06033892,-0.06770685,0.05599927,-0.0294471,-0.06263,-0.09029127,0.01930768,-0.25676938,-0.06628673,0.19201325,-0.11737683,0.0280618,
4.46790593e-02,-2.76100860e-02,1.65094612e-01,-6.53389584e-02,2.26143130e-02,2.69764983e-01,1.96001008e-01,1.69979249e-01,9.70349230e-02,-1.15037999e-01,-1.65170418e-01,-3.22275414e-02,-6.97773474e-03,-1.62473074e-01,-1.76623309e-02,8.10495136e-02,-1.62902243e-01,2.91091011e-02,-9.21812714e-02,-1.10603027e-01,-1.06880665e-01,7.67928761e-02,7.39707031e-02,-5.32234704e-02,9.29822118e-02,1.48752638e-01,-1.28152261e-01,1.64918372e-01,-2.52408643e-02,1.12441426e-01,-9.04708947e-02,-1.29103306e-01,-1.85744624e-01,4.04860145e-02,3.30353746e-04,2.85761817e-01,2.11497014e-01,1.04288727e-01,4.18414751e-02,2.10862792e-01,1.54342108e-01,8.28495305e-02,1.45808061e-01,5.29487934e-02,1.90743667e-04,-9.02669785e-02,-6.42876737e-02,2.45533153e-01,4.65114528e-02,8.64424225e-02,-1.49674928e-01,-1.38494116e-01,9.60940009e-02,5.31977770e-02,-7.80698233e-02,-2.14736702e-02,9.65182213e-02,2.09374138e-01,1.00523432e-01,-1.34084669e-01,-2.59287732e-02,2.85320980e-02,-1.12954759e-01,2.05669590e-01
0.11061066,-0.12051716,-0.07465176,-0.26208873,-0.00564846,0.03201515,-0.00224512,-0.16304745,-0.08919533,-0.08523008,0.19410446,-0.05424102,-0.08106021,-0.1680523,0.06077443,0.20443195,0.19466392,-0.26231032,-0.15686702,0.1667729,0.06342265,0.0055576,0.12391206,0.08733362,0.11202314,0.06198223,0.02072513,-0.1436287,-0.01045571,-0.25329155,-0.09056241,-0.06815128,0.11121786,0.03567268,-0.13983394,-0.02096743,0.02540389,0.02015052,0.08387936,0.153945,-0.2069135,-0.07105699,-0.20640206,-0.22239602,0.11231859,-0.13533329,0.14145158,-0.05644649,0.06040395,-0.17447932,-0.04319732,-0.06161924,-0.16064784,-0.11036737,-0.0803967,0.08713232,-0.22008051,-0.05571561,0.03135736,-0.01658259,-0.14558986,-0.08404281,0.02836932,-0.03666744
